"TIMESTAMP","PAYLOAD"
"2016-05-20 09:48:57.19","0C,6F,66,00,1E,B4,FF,DA,00,12,FF,CD"
"2016-05-20 09:48:57.20","0C,70,5D,00,20,70,FF,D9,00,12,FF,CD"
"2016-05-20 09:48:57.21","0C,70,16,00,1F,8E,FF,D9,00,12,FF,CD"
"2016-05-20 09:48:57.22","0C,6E,34,00,1E,F5,FF,DA,00,12,FF,CE"
"2016-05-20 09:48:57.23","0C,70,45,00,20,17,FF,D9,00,12,FF,CE"
"2016-05-20 09:48:57.24","0C,70,62,00,1E,DF,FF,D9,00,12,FF,CE"
"2016-05-20 09:48:57.25","0C,71,00,00,1F,C1,FF,D9,00,12,FF,CE"
"2016-05-20 09:48:57.26","0C,6F,00,00,1F,81,FF,D9,00,12,FF,CE"
"2016-05-20 09:48:57.27","0C,70,A6,00,1F,B0,FF,D9,00,12,FF,CD"
"2016-05-20 09:48:57.28","0C,70,3D,00,20,0A,FF,DA,00,12,FF,CD"
"2016-05-20 09:48:57.29","0C,72,B7,00,1F,A8,FF,DA,00,12,FF,CD"
"2016-05-20 09:48:57.30","0C,71,DA,00,1F,24,FF,DA,00,12,FF,CD"
"2016-05-20 09:48:57.31","0C,72,9B,00,20,5B,FF,DA,00,11,FF,CD"
"2016-05-20 09:48:57.32","0C,71,59,00,1F,70,FF,DA,00,11,FF,CD"
"2016-05-20 09:48:57.33","0C,74,C5,00,1F,20,FF,D9,00,11,FF,CD"
"2016-05-20 09:48:57.34","0C,74,06,00,20,28,FF,D9,00,11,FF,CD"
"2016-05-20 09:48:57.35","0C,74,62,00,1F,C1,FF,DA,00,11,FF,CD"
"2016-05-20 09:48:57.36","0C,73,F3,00,20,0A,FF,D9,00,12,FF,CD"
"2016-05-20 09:48:57.37","0C,72,33,00,1F,4A,FF,D9,00,12,FF,CD"
"2016-05-20 09:48:57.38","0C,75,B4,00,1F,42,FF,D9,00,13,FF,CE"
"2016-05-20 09:48:57.39","0C,78,C5,00,1F,B9,FF,D9,00,13,FF,CE"
"2016-05-20 09:48:57.40","0C,78,79,00,1E,ED,FF,D9,00,14,FF,CE"
"2016-05-20 09:48:57.41","0C,79,E6,00,1F,9F,FF,D9,00,13,FF,CE"
"2016-05-20 09:48:57.42","0C,7A,A2,00,1F,AC,FF,D9,00,13,FF,CE"
"2016-05-20 09:48:57.43","0C,79,D9,00,1F,57,FF,D9,00,12,FF,CD"
"2016-05-20 09:48:57.44","0C,77,95,00,1E,7D,FF,D9,00,12,FF,CD"
"2016-05-20 09:48:57.45","0C,79,2A,00,1F,3D,FF,DA,00,11,FF,CD"
"2016-05-20 09:48:57.46","0C,78,EE,00,1F,DF,FF,D9,00,10,FF,CD"
"2016-05-20 09:48:57.47","0C,77,41,00,20,20,FF,D9,00,10,FF,CD"
"2016-05-20 09:48:57.48","0C,75,89,00,21,8A,FF,D9,00,10,FF,CB"
"2016-05-20 09:48:57.49","0C,71,DE,00,1F,BD,FF,D9,00,10,FF,CB"
"2016-05-20 09:48:57.50","0C,6E,52,00,1E,39,FF,D7,00,11,FF,C7"
"2016-05-20 09:48:57.51","0C,70,44,00,1F,9B,FF,D3,00,1A,FF,D6"
"2016-05-20 09:48:57.52","0C,72,DA,00,1F,9F,FF,D3,00,1A,FF,D6"
"2016-05-20 09:48:57.53","0C,70,CD,00,1F,97,FF,DD,00,15,FF,E2"
"2016-05-20 09:48:57.54","0C,6E,5A,00,1F,E7,FF,D8,00,09,FF,C3"
"2016-05-20 09:48:57.55","0C,6C,B0,00,1F,86,FF,D8,00,09,FF,C3"
"2016-05-20 09:48:57.56","0C,6B,73,00,1E,E3,FF,DB,00,0D,FF,C5"
"2016-05-20 09:48:57.57","0C,6C,0E,00,20,28,FF,DB,00,0D,FF,C5"
"2016-05-20 09:48:57.58","0C,6B,B0,00,20,70,FF,E6,00,14,FF,CA"
"2016-05-20 09:48:57.59","0C,68,0E,00,1F,CA,FF,D6,00,12,FF,CB"
"2016-05-20 09:48:57.60","0C,67,94,00,20,20,FF,D6,00,12,FF,CB"
"2016-05-20 09:48:57.61","0C,64,DE,00,1F,E7,FF,D9,00,15,FF,C9"
"2016-05-20 09:48:57.62","0C,64,C5,00,1F,9B,FF,D9,00,15,FF,C9"
"2016-05-20 09:48:57.63","0C,66,1F,00,20,28,FF,DF,00,14,FF,CE"
"2016-05-20 09:48:57.64","0C,64,B0,00,1E,68,FF,DC,00,13,FF,D0"
"2016-05-20 09:48:57.65","0C,67,15,00,1F,D2,FF,DC,00,13,FF,D0"
"2016-05-20 09:48:57.66","0C,66,96,00,1F,CE,FF,DA,00,14,FF,CF"
"2016-05-20 09:48:57.67","0C,65,F5,00,1F,8A,FF,DA,00,14,FF,CF"
"2016-05-20 09:48:57.68","0C,65,B4,00,20,35,FF,D9,00,13,FF,CE"
"2016-05-20 09:48:57.69","0C,65,0D,00,20,1B,FF,D5,00,12,FF,CE"
"2016-05-20 09:48:57.70","0C,63,B9,00,1F,17,FF,D5,00,12,FF,CE"
"2016-05-20 09:48:57.71","0C,63,30,00,20,3D,FF,D6,00,13,FF,CE"
"2016-05-20 09:48:57.72","0C,64,9C,00,1F,8A,FF,D6,00,13,FF,CE"
"2016-05-20 09:48:57.73","0C,64,01,00,1F,9F,FF,D9,00,13,FF,CE"
"2016-05-20 09:48:57.74","0C,63,56,00,1E,E7,FF,DA,00,13,FF,CE"
"2016-05-20 09:48:57.75","0C,66,06,00,1F,AC,FF,DA,00,13,FF,CE"
"2016-05-20 09:48:57.76","0C,66,DA,00,20,3D,FF,DB,00,13,FF,CD"
"2016-05-20 09:48:57.77","0C,66,0E,00,1F,AC,FF,DB,00,13,FF,CD"
"2016-05-20 09:48:57.78","0C,65,7C,00,1F,92,FF,DB,00,13,FF,CD"
"2016-05-20 09:48:57.79","0C,63,60,00,1E,DB,FF,DA,00,13,FF,CC"
"2016-05-20 09:48:57.80","0C,64,74,00,1E,B9,FF,DA,00,13,FF,CC"
"2016-05-20 09:48:57.81","0C,63,7C,00,1E,1B,FF,DA,00,12,FF,CD"
"2016-05-20 09:48:57.82","0C,65,D3,00,1F,5B,FF,DA,00,12,FF,CD"
"2016-05-20 09:48:57.83","0C,67,1B,00,20,A3,FF,DA,00,12,FF,CD"
"2016-05-20 09:48:57.84","0C,64,9B,00,1F,64,FF,DB,00,12,FF,CD"
"2016-05-20 09:48:57.85","0C,64,9C,00,20,0F,FF,DB,00,12,FF,CD"
"2016-05-20 09:48:57.86","0C,65,3C,00,1E,E3,FF,DB,00,13,FF,CD"
"2016-05-20 09:48:57.87","0C,66,72,00,1F,53,FF,DA,00,13,FF,CD"
"2016-05-20 09:48:57.88","0C,68,E3,00,20,35,FF,DA,00,13,FF,CD"
"2016-05-20 09:48:57.89","0C,68,68,00,21,2C,FF,DA,00,13,FF,CD"
"2016-05-20 09:48:57.90","0C,67,C2,00,1F,31,FF,DA,00,13,FF,CD"
"2016-05-20 09:48:57.91","0C,67,1C,00,1E,CA,FF,DA,00,13,FF,CE"
"2016-05-20 09:48:57.92","0C,68,8D,00,1F,92,FF,D9,00,13,FF,CE"
"2016-05-20 09:48:57.93","0C,68,17,00,1F,68,FF,D9,00,13,FF,CE"
"2016-05-20 09:48:57.94","0C,69,F0,00,20,D2,FF,D9,00,13,FF,CE"
"2016-05-20 09:48:57.95","0C,69,A7,00,1F,E7,FF,D9,00,13,FF,CE"
"2016-05-20 09:48:57.96","0C,69,79,00,1F,68,FF,D9,00,12,FF,CD"
"2016-05-20 09:48:57.97","0C,6A,5F,00,1F,DB,FF,DA,00,12,FF,CD"
"2016-05-20 09:48:57.98","0C,6C,AC,00,1F,39,FF,DA,00,12,FF,CD"
"2016-05-20 09:48:57.99","0C,6E,BC,00,20,31,FF,DA,00,13,FF,CD"
"2016-05-20 09:48:58.00","0C,6D,1A,00,1E,DB,FF,DA,00,13,FF,CD"
"2016-05-20 09:48:58.01","0C,6C,89,00,1E,7D,FF,DA,00,13,FF,CD"
"2016-05-20 09:48:58.02","0C,6F,F7,00,1E,DF,FF,DA,00,13,FF,CD"
"2016-05-20 09:48:58.03","0C,6E,30,00,1F,17,FF,DA,00,13,FF,CD"
"2016-05-20 09:48:58.04","0C,70,C4,00,1F,B9,FF,DA,00,13,FF,CD"
"2016-05-20 09:48:58.05","0C,70,68,00,1E,DF,FF,DA,00,13,FF,CD"
"2016-05-20 09:48:58.06","0C,70,BD,00,1F,86,FF,DA,00,13,FF,CD"
"2016-05-20 09:48:58.07","0C,70,DE,00,1F,46,FF,DA,00,13,FF,CD"
"2016-05-20 09:48:58.08","0C,73,C5,00,1E,F9,FF,D9,00,12,FF,CE"
"2016-05-20 09:48:58.09","0C,73,52,00,1F,8A,FF,D9,00,12,FF,CD"
"2016-05-20 09:48:58.10","0C,74,EF,00,1F,F0,FF,D9,00,12,FF,CD"
"2016-05-20 09:48:58.11","0C,75,33,00,1F,F8,FF,D9,00,12,FF,CE"
"2016-05-20 09:48:58.12","0C,76,73,00,20,39,FF,D9,00,12,FF,CD"
"2016-05-20 09:48:58.13","0C,75,05,00,1F,97,FF,D9,00,12,FF,CD"
"2016-05-20 09:48:58.14","0C,75,67,00,1F,0F,FF,D9,00,12,FF,CD"
"2016-05-20 09:48:58.15","0C,75,85,00,1F,7D,FF,D9,00,12,FF,CD"
"2016-05-20 09:48:58.16","0C,76,F8,00,1F,BD,FF,D9,00,12,FF,CD"
"2016-05-20 09:48:58.17","0C,75,C0,00,20,57,FF,DA,00,12,FF,CD"
"2016-05-20 09:48:58.18","0C,74,3F,00,20,92,FF,DA,00,12,FF,CD"
"2016-05-20 09:48:58.19","0C,70,7F,00,1E,C5,FF,DA,00,13,FF,CD"
"2016-05-20 09:48:58.20","0C,71,37,00,1F,E3,FF,DA,00,13,FF,CD"
"2016-05-20 09:48:58.21","0C,70,B2,00,1F,E7,FF,DA,00,13,FF,CE"
"2016-05-20 09:48:58.22","0C,6F,8A,00,1F,E3,FF,D9,00,13,FF,CD"
"2016-05-20 09:48:58.23","0C,6D,E8,00,1F,53,FF,D9,00,13,FF,CD"
"2016-05-20 09:48:58.24","0C,6D,46,00,1F,97,FF,DA,00,13,FF,CE"
"2016-05-20 09:48:58.25","0C,6A,6B,00,1F,4A,FF,DA,00,13,FF,CE"
"2016-05-20 09:48:58.26","0C,68,BC,00,1E,81,FF,DA,00,13,FF,CD"
"2016-05-20 09:48:58.27","0C,68,DF,00,1E,FE,FF,DA,00,13,FF,CD"
"2016-05-20 09:48:58.28","0C,66,E4,00,1E,A8,FF,DA,00,13,FF,CD"
"2016-05-20 09:48:58.29","0C,68,01,00,1F,24,FF,DA,00,13,FF,CD"
"2016-05-20 09:48:58.30","0C,67,16,00,20,2C,FF,DA,00,13,FF,CD"
"2016-05-20 09:48:58.31","0C,67,96,00,1F,F0,FF,DA,00,13,FF,CD"
"2016-05-20 09:48:58.32","0C,65,0E,00,1F,5B,FF,DA,00,13,FF,CD"
"2016-05-20 09:48:58.33","0C,63,FD,00,1E,C1,FF,DA,00,13,FF,CD"
"2016-05-20 09:48:58.34","0C,66,C6,00,20,86,FF,DA,00,13,FF,CD"
"2016-05-20 09:48:58.35","0C,65,05,00,1F,5F,FF,DA,00,13,FF,CD"
"2016-05-20 09:48:58.36","0C,65,67,00,1F,A3,FF,DA,00,13,FF,CD"
"2016-05-20 09:48:58.37","0C,65,AC,00,20,53,FF,DA,00,13,FF,CE"
"2016-05-20 09:48:58.38","0C,64,31,00,1F,B9,FF,DA,00,13,FF,CE"
"2016-05-20 09:48:58.39","0C,63,F3,00,1F,E3,FF,DA,00,13,FF,CD"
"2016-05-20 09:48:58.40","0C,63,0E,00,1F,3D,FF,DA,00,13,FF,CD"
"2016-05-20 09:48:58.41","0C,63,0A,00,1F,28,FF,DA,00,13,FF,CD"
"2016-05-20 09:48:58.42","0C,63,35,00,1E,B9,FF,DA,00,13,FF,CD"
"2016-05-20 09:48:58.43","0C,63,18,00,1F,1B,FF,DA,00,13,FF,CD"
"2016-05-20 09:48:58.44","0C,64,5B,00,1E,CE,FF,DA,00,13,FF,CD"
"2016-05-20 09:48:58.45","0C,65,CD,00,1F,BD,FF,DA,00,13,FF,CD"
"2016-05-20 09:48:58.46","0C,65,01,00,1F,5F,FF,DA,00,13,FF,CD"
"2016-05-20 09:48:58.47","0C,64,21,00,20,42,FF,DA,00,13,FF,CD"
"2016-05-20 09:48:58.48","0C,65,C9,00,1F,B9,FF,DA,00,13,FF,CD"
"2016-05-20 09:48:58.49","0C,64,8F,00,20,06,FF,DA,00,13,FF,CD"
"2016-05-20 09:48:58.50","0C,64,01,00,1F,81,FF,DA,00,13,FF,CD"
"2016-05-20 09:48:58.51","0C,63,F5,00,1F,31,FF,DA,00,13,FF,CD"
"2016-05-20 09:48:58.52","0C,63,6D,00,1F,20,FF,DA,00,13,FF,CD"
"2016-05-20 09:48:58.53","0C,64,01,00,1F,8E,FF,DA,00,13,FF,CD"
"2016-05-20 09:48:58.54","0C,66,CE,00,1F,5F,FF,DA,00,13,FF,CD"
"2016-05-20 09:48:58.55","0C,66,B4,00,1F,AC,FF,DA,00,13,FF,CD"
"2016-05-20 09:48:58.56","0C,66,41,00,1F,68,FF,DA,00,13,FF,CD"
"2016-05-20 09:48:58.57","0C,66,A6,00,1F,A3,FF,DA,00,13,FF,CE"
"2016-05-20 09:48:58.58","0C,64,A0,00,1E,F5,FF,D9,00,13,FF,CE"
"2016-05-20 09:48:58.59","0C,65,23,00,1E,B9,FF,D9,00,13,FF,CE"
"2016-05-20 09:48:58.60","0C,68,CE,00,1E,BD,FF,DA,00,13,FF,CE"
"2016-05-20 09:48:58.61","0C,68,A8,00,1F,B9,FF,DA,00,13,FF,CE"
"2016-05-20 09:48:58.62","0C,69,A4,00,1F,4E,FF,D9,00,13,FF,CD"
"2016-05-20 09:48:58.63","0C,68,01,00,1E,B0,FF,DA,00,12,FF,CE"
"2016-05-20 09:48:58.64","0C,6B,E0,00,1F,97,FF,DA,00,12,FF,CE"
"2016-05-20 09:48:58.65","0C,6C,92,00,1F,9B,FF,DA,00,12,FF,CD"
"2016-05-20 09:48:58.66","0C,6E,A9,00,1F,20,FF,DA,00,12,FF,CD"
"2016-05-20 09:48:58.67","0C,6D,AB,00,1F,97,FF,DA,00,12,FF,CD"
"2016-05-20 09:48:58.68","0C,6E,C4,00,1F,C1,FF,DA,00,12,FF,CD"
"2016-05-20 09:48:58.69","0C,6F,AC,00,1F,B9,FF,DA,00,12,FF,CD"
"2016-05-20 09:48:58.70","0C,70,12,00,1F,79,FF,DA,00,12,FF,CD"
"2016-05-20 09:48:58.71","0C,70,91,00,20,1B,FF,DA,00,12,FF,CD"
"2016-05-20 09:48:58.72","0C,72,88,00,1F,C5,FF,DA,00,12,FF,CD"
"2016-05-20 09:48:58.73","0C,74,22,00,1F,4A,FF,DA,00,12,FF,CD"
"2016-05-20 09:48:58.74","0C,72,85,00,1F,4A,FF,DA,00,12,FF,CD"
"2016-05-20 09:48:58.75","0C,74,45,00,20,8E,FF,DA,00,12,FF,CD"
"2016-05-20 09:48:58.76","0C,74,73,00,1F,C5,FF,DA,00,12,FF,CD"
"2016-05-20 09:48:58.77","0C,74,4D,00,20,7D,FF,DA,00,12,FF,CD"
"2016-05-20 09:48:58.78","0C,76,BC,00,20,86,FF,D9,00,12,FF,CD"
"2016-05-20 09:48:58.79","0C,77,66,00,1F,E7,FF,D9,00,12,FF,CD"
"2016-05-20 09:48:58.80","0C,79,49,00,21,01,FF,DA,00,13,FF,CD"
"2016-05-20 09:48:58.81","0C,76,CE,00,20,31,FF,D9,00,13,FF,CD"
"2016-05-20 09:48:58.82","0C,78,0C,00,1F,86,FF,D9,00,13,FF,CD"
"2016-05-20 09:48:58.83","0C,77,A4,00,1E,ED,FF,DA,00,13,FF,CD"
"2016-05-20 09:48:58.84","0C,7A,56,00,20,1B,FF,DA,00,13,FF,CD"
"2016-05-20 09:48:58.85","0C,7A,3D,00,1F,FE,FF,D9,00,13,FF,CD"
"2016-05-20 09:48:58.86","0C,7B,FC,00,20,8E,FF,DA,00,13,FF,CD"
"2016-05-20 09:48:58.87","0C,79,CD,00,1E,DB,FF,DA,00,13,FF,CD"
"2016-05-20 09:48:58.88","0C,7C,04,00,1F,6C,FF,DA,00,13,FF,CD"
"2016-05-20 09:48:58.89","0C,7E,EC,00,20,35,FF,DA,00,13,FF,CD"
"2016-05-20 09:48:58.90","0C,7E,51,00,1E,79,FF,DA,00,13,FF,CD"
"2016-05-20 09:48:58.91","0C,7F,40,00,1F,5B,FF,DA,00,12,FF,CD"
"2016-05-20 09:48:58.92","0C,81,E2,00,1F,31,FF,DA,00,12,FF,CD"
"2016-05-20 09:48:58.93","0C,81,05,00,1F,31,FF,DA,00,13,FF,CD"
"2016-05-20 09:48:58.94","0C,81,4D,00,1F,39,FF,DA,00,13,FF,CD"
"2016-05-20 09:48:58.95","0C,80,D8,00,1F,C1,FF,DA,00,13,FF,CD"
"2016-05-20 09:48:58.96","0C,83,1A,00,20,42,FF,DA,00,13,FF,CE"
"2016-05-20 09:48:58.97","0C,80,F3,00,1E,97,FF,DA,00,13,FF,CE"
"2016-05-20 09:48:58.98","0C,7F,4D,00,1E,F5,FF,DA,00,13,FF,CD"
"2016-05-20 09:48:58.99","0C,7F,F4,00,20,28,FF,DA,00,13,FF,CE"
"2016-05-20 09:48:59.00","0C,7D,FF,00,1F,CE,FF,DA,00,13,FF,CE"
"2016-05-20 09:48:59.01","0C,7C,77,00,1F,35,FF,D9,00,13,FF,CD"
"2016-05-20 09:48:59.02","0C,7C,AB,00,20,0A,FF,D9,00,13,FF,CD"
"2016-05-20 09:48:59.03","0C,79,5E,00,1F,79,FF,D9,00,13,FF,CE"
"2016-05-20 09:48:59.04","0C,7A,1F,00,20,64,FF,D9,00,13,FF,CD"
"2016-05-20 09:48:59.05","0C,7A,26,00,1F,E7,FF,D9,00,13,FF,CD"
"2016-05-20 09:48:59.06","0C,79,AA,00,1F,F0,FF,DA,00,13,FF,CD"
"2016-05-20 09:48:59.07","0C,77,11,00,1F,39,FF,DA,00,13,FF,CD"
"2016-05-20 09:48:59.08","0C,76,80,00,1F,FE,FF,DA,00,13,FF,CD"
"2016-05-20 09:48:59.09","0C,76,3C,00,1F,75,FF,DA,00,13,FF,CD"
"2016-05-20 09:48:59.10","0C,74,95,00,1F,86,FF,DA,00,13,FF,CD"
"2016-05-20 09:48:59.11","0C,74,AB,00,1F,DF,FF,DA,00,13,FF,CD"
"2016-05-20 09:48:59.12","0C,74,CD,00,20,46,FF,DA,00,13,FF,CD"
"2016-05-20 09:48:59.13","0C,73,63,00,1F,B0,FF,DA,00,13,FF,CD"
"2016-05-20 09:48:59.14","0C,73,CD,00,1F,24,FF,D9,00,13,FF,CD"
"2016-05-20 09:48:59.15","0C,73,34,00,1F,57,FF,D9,00,13,FF,CD"
"2016-05-20 09:48:59.16","0C,72,2D,00,1F,64,FF,D9,00,13,FF,CE"
"2016-05-20 09:48:59.17","0C,74,A5,00,1F,E7,FF,D9,00,13,FF,CE"
"2016-05-20 09:48:59.18","0C,75,96,00,20,35,FF,D9,00,13,FF,CD"
"2016-05-20 09:48:59.19","0C,72,24,00,1E,35,FF,DA,00,13,FF,CE"
"2016-05-20 09:48:59.20","0C,73,6A,00,1F,AC,FF,DA,00,13,FF,CE"
"2016-05-20 09:48:59.21","0C,72,9B,00,1F,35,FF,DA,00,13,FF,CD"
"2016-05-20 09:48:59.22","0C,73,5E,00,1F,EC,FF,DA,00,13,FF,CD"
"2016-05-20 09:48:59.23","0C,73,AA,00,1F,F4,FF,DA,00,13,FF,CD"
"2016-05-20 09:48:59.24","0C,72,05,00,1E,9B,FF,DA,00,13,FF,CD"
"2016-05-20 09:48:59.25","0C,72,9F,00,1F,B4,FF,DA,00,13,FF,CD"
"2016-05-20 09:48:59.26","0C,73,85,00,1F,20,FF,DA,00,13,FF,CD"
"2016-05-20 09:48:59.27","0C,73,AB,00,1F,24,FF,DA,00,13,FF,CD"
"2016-05-20 09:48:59.28","0C,75,D4,00,1F,C5,FF,DA,00,13,FF,CD"
"2016-05-20 09:48:59.29","0C,74,D2,00,1F,68,FF,DA,00,13,FF,CD"
"2016-05-20 09:48:59.30","0C,75,9B,00,1F,46,FF,DA,00,13,FF,CD"
"2016-05-20 09:48:59.31","0C,77,C5,00,20,13,FF,DA,00,13,FF,CD"
"2016-05-20 09:48:59.32","0C,75,5A,00,1F,C1,FF,DA,00,13,FF,CE"
"2016-05-20 09:48:59.33","0C,77,6F,00,1F,BD,FF,DA,00,13,FF,CE"
"2016-05-20 09:48:59.34","0C,74,E6,00,1E,E7,FF,DA,00,13,FF,CD"
"2016-05-20 09:48:59.35","0C,77,48,00,1F,4A,FF,DA,00,13,FF,CD"
"2016-05-20 09:48:59.36","0C,78,08,00,1F,06,FF,DA,00,13,FF,CE"
"2016-05-20 09:48:59.37","0C,79,8C,00,20,B4,FF,D9,00,12,FF,CD"
"2016-05-20 09:48:59.38","0C,77,A6,00,1E,CE,FF,D9,00,12,FF,CD"
"2016-05-20 09:48:59.39","0C,7A,2E,00,1F,C1,FF,D9,00,12,FF,CD"
"2016-05-20 09:48:59.40","0C,77,AF,00,1F,86,FF,DA,00,12,FF,CD"
"2016-05-20 09:48:59.41","0C,7B,5C,00,20,70,FF,DA,00,12,FF,CD"
"2016-05-20 09:48:59.42","0C,7B,6F,00,1F,86,FF,DA,00,13,FF,CD"
"2016-05-20 09:48:59.43","0C,7A,A6,00,1F,4A,FF,DA,00,13,FF,CD"
"2016-05-20 09:48:59.44","0C,7B,EC,00,1F,31,FF,DA,00,13,FF,CD"
"2016-05-20 09:48:59.45","0C,7D,51,00,1F,4E,FF,DA,00,13,FF,CD"
"2016-05-20 09:48:59.46","0C,7E,71,00,1F,81,FF,DA,00,13,FF,CD"
"2016-05-20 09:48:59.47","0C,7F,C9,00,20,20,FF,DA,00,13,FF,CD"
"2016-05-20 09:48:59.48","0C,80,84,00,1F,64,FF,DA,00,13,FF,CD"
"2016-05-20 09:48:59.49","0C,81,27,00,1F,9F,FF,DA,00,13,FF,CD"
"2016-05-20 09:48:59.50","0C,82,0C,00,1F,39,FF,DA,00,13,FF,CD"
"2016-05-20 09:48:59.51","0C,83,0C,00,1F,6C,FF,DA,00,13,FF,CD"
"2016-05-20 09:48:59.52","0C,82,5D,00,1E,CA,FF,DA,00,13,FF,CD"
"2016-05-20 09:48:59.53","0C,84,C4,00,20,02,FF,DA,00,13,FF,CD"
"2016-05-20 09:48:59.54","0C,87,2D,00,20,0A,FF,DA,00,13,FF,CD"
"2016-05-20 09:48:59.55","0C,87,18,00,1E,CE,FF,DA,00,13,FF,CD"
"2016-05-20 09:48:59.56","0C,87,54,00,20,3D,FF,DA,00,13,FF,CD"
"2016-05-20 09:48:59.57","0C,8A,4B,00,20,F4,FF,DA,00,13,FF,CD"
"2016-05-20 09:48:59.58","0C,8B,82,00,1F,F4,FF,DA,00,13,FF,CD"
"2016-05-20 09:48:59.59","0C,8B,6A,00,20,53,FF,DA,00,13,FF,CD"
"2016-05-20 09:48:59.60","0C,8B,43,00,20,2C,FF,D9,00,13,FF,CD"
"2016-05-20 09:48:59.61","0C,8C,A1,00,1E,97,FF,D9,00,13,FF,CD"
"2016-05-20 09:48:59.62","0C,8E,72,00,20,24,FF,DA,00,13,FF,CE"
"2016-05-20 09:48:59.63","0C,8E,D8,00,1F,9F,FF,DA,00,13,FF,CD"
"2016-05-20 09:48:59.64","0C,8E,77,00,20,31,FF,DA,00,13,FF,CD"
"2016-05-20 09:48:59.65","0C,90,DE,00,20,53,FF,DA,00,12,FF,CD"
"2016-05-20 09:48:59.66","0C,90,14,00,1F,B0,FF,DA,00,12,FF,CD"
"2016-05-20 09:48:59.67","0C,97,C8,00,1F,64,FF,DA,00,13,FF,CD"
"2016-05-20 09:48:59.68","0C,94,FA,00,1E,79,FF,DA,00,13,FF,CD"
"2016-05-20 09:48:59.69","0C,96,2D,00,1F,92,FF,DA,00,13,FF,CD"
"2016-05-20 09:48:59.70","0C,96,A9,00,1E,3D,FF,DA,00,13,FF,CD"
"2016-05-20 09:48:59.71","0C,96,A1,00,1F,06,FF,DA,00,13,FF,CD"
"2016-05-20 09:48:59.72","0C,97,57,00,1F,E7,FF,DA,00,13,FF,CD"
"2016-05-20 09:48:59.73","0C,95,B5,00,1F,81,FF,DA,00,13,FF,CD"
"2016-05-20 09:48:59.74","0C,93,7E,00,1F,1B,FF,DA,00,13,FF,CD"
"2016-05-20 09:48:59.75","0C,93,58,00,1F,64,FF,DA,00,13,FF,CE"
"2016-05-20 09:48:59.76","0C,93,ED,00,20,02,FF,DA,00,13,FF,CE"
"2016-05-20 09:48:59.77","0C,90,B6,00,1F,06,FF,D9,00,13,FF,CE"
"2016-05-20 09:48:59.78","0C,91,28,00,1F,70,FF,D9,00,13,FF,CE"
"2016-05-20 09:48:59.79","0C,90,87,00,1F,13,FF,DA,00,13,FF,CD"
"2016-05-20 09:48:59.80","0C,91,25,00,1F,5F,FF,DA,00,13,FF,CD"
"2016-05-20 09:48:59.81","0C,90,C8,00,1F,5B,FF,DA,00,13,FF,CD"
"2016-05-20 09:48:59.82","0C,91,83,00,20,20,FF,DA,00,13,FF,CD"
"2016-05-20 09:48:59.83","0C,90,F2,00,1F,EC,FF,DA,00,13,FF,CD"
"2016-05-20 09:48:59.84","0C,8E,66,00,1F,39,FF,DA,00,13,FF,CD"
"2016-05-20 09:48:59.85","0C,8D,E1,00,1E,F9,FF,D9,00,13,FF,CE"
"2016-05-20 09:48:59.86","0C,90,A6,00,20,68,FF,D9,00,13,FF,CE"
"2016-05-20 09:48:59.87","0C,8F,CB,00,1E,D6,FF,D9,00,12,FF,CE"
"2016-05-20 09:48:59.88","0C,8E,0B,00,1E,5F,FF,D9,00,12,FF,CE"
"2016-05-20 09:48:59.89","0C,8E,8F,00,1F,4A,FF,DA,00,12,FF,CD"
"2016-05-20 09:48:59.90","0C,8E,04,00,1F,75,FF,DB,00,12,FF,CC"
"2016-05-20 09:48:59.91","0C,8F,9C,00,1F,5F,FF,DB,00,12,FF,CC"
"2016-05-20 09:48:59.92","0C,8F,4F,00,1F,F8,FF,DA,00,12,FF,CD"
"2016-05-20 09:48:59.93","0C,8E,CC,00,1F,86,FF,DA,00,12,FF,CD"
"2016-05-20 09:48:59.94","0C,90,88,00,1F,64,FF,D9,00,13,FF,CD"
"2016-05-20 09:48:59.95","0C,91,6E,00,20,46,FF,DA,00,13,FF,CE"
"2016-05-20 09:48:59.96","0C,8F,F2,00,1E,BD,FF,DA,00,13,FF,CE"
"2016-05-20 09:48:59.97","0C,92,65,00,1F,1B,FF,D9,00,13,FF,CE"
"2016-05-20 09:48:59.98","0C,92,9C,00,1F,81,FF,DA,00,13,FF,CE"
"2016-05-20 09:48:59.99","0C,90,ED,00,1E,C5,FF,DA,00,13,FF,CE"
"2016-05-20 09:49:00.00","0C,92,4B,00,1E,A8,FF,D9,00,13,FF,CD"
"2016-05-20 09:49:00.01","0C,91,E4,00,1F,0A,FF,D9,00,13,FF,CD"
"2016-05-20 09:49:00.02","0C,94,58,00,1F,AC,FF,DA,00,13,FF,CE"
"2016-05-20 09:49:00.03","0C,92,43,00,1E,FE,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:00.04","0C,95,D5,00,20,42,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:00.05","0C,94,CB,00,20,17,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:00.06","0C,93,59,00,1F,35,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:00.07","0C,94,AD,00,20,5B,FF,DA,00,12,FF,CD"
